"Clerical, admin",606,2010,7,.1676025,.0235483,1741195,20023960.4149
"Clerical, admin",607,2010,8,.2132393,.0161515,1824303,19978001.7805
"Clerical, admin",608,2010,9,.1532445,.0198777,1773487,19906517.5892
"Clerical, admin",609,2010,10,.1895223,.0196542,1719997,19786616.9057
"Clerical, admin",610,2010,11,.1471955,.0175508,1703990,19535618.9589
"Clerical, admin",611,2010,12,.1324058,.0228716,1615730,19517578.1291
"Clerical, admin",612,2011,1,.1713385,.0167857,1793065,19993100.7929
"Clerical, admin",613,2011,2,.1670935,.0142616,1641508,19430403.1545
"Clerical, admin",614,2011,3,.1621172,.0143453,1626706,19557393.1071
"Clerical, admin",615,2011,4,.1838151,.0191744,1540989,19346182.9347
"Clerical, admin",616,2011,5,.1972394,.0188926,1587325,18935857.3917
"Clerical, admin",617,2011,6,.1704666,.018807,1694696,19266295.7237
"Clerical, admin",618,2011,7,.1860754,.0143503,1677094,19347281.1451
"Clerical, admin",619,2011,8,.2351337,.0226439,1722754,19574875.9695
"Clerical, admin",620,2011,9,.1638945,.0181642,1657891,19359091.2096
"Clerical, admin",621,2011,10,.200694,.018469,1631171,19295841.0616
"Clerical, admin",622,2011,11,.168994,.0141018,1614893,19350657.3617
"Clerical, admin",623,2011,12,.1749995,.018625,1484553,19059213.2146
"Clerical, admin",624,2012,1,.1735325,.0185346,1543271,19300422.5135
"Clerical, admin",625,2012,2,.1571564,.0198258,1506484,19704349.0777
"Clerical, admin",626,2012,3,.1755,.0115681,1529662,19517454.8308
"Clerical, admin",627,2012,4,.1595636,.0182274,1447217,19450576.9686
"Clerical, admin",628,2012,5,.1715934,.0206348,1436849,19043341.5250
"Clerical, admin",629,2012,6,.205414,.0110616,1445034,18899099.2193
"Clerical, admin",630,2012,7,.1947494,.021891,1413879,18824213.3575
"Clerical, admin",631,2012,8,.2317802,.013936,1422428,18744532.5463
"Clerical, admin",632,2012,9,.2063645,.0173026,1371919,18981047.4504
"Clerical, admin",633,2012,10,.2069523,.0132831,1371907,18755431.9252
"Clerical, admin",634,2012,11,.1758244,.016736,1312920,18928895.2270
"Clerical, admin",635,2012,12,.1818755,.0301123,1343488,19229748.8697
"Clerical, admin",636,2013,1,.2284915,.0179377,1623177,19408070.8891
"Clerical, admin",637,2013,2,.172454,.0151477,1525311,19816371.9597
"Clerical, admin",638,2013,3,.1970637,.0120456,1417178,19563152.6572
"Clerical, admin",639,2013,4,.1904481,.0152544,1318264,19418125.5690
"Clerical, admin",640,2013,5,.1576577,.018929,1306859,19272503.2858
"Clerical, admin",641,2013,6,.2306804,.016142,1283779,18764143.4507
"Clerical, admin",642,2013,7,.1903336,.0146514,1226729,18511465.4890
"Clerical, admin",643,2013,8,.2216768,.014719,1272514,18479941.9137
"Clerical, admin",644,2013,9,.2154223,.0194834,1287388,18727383.9651
"Clerical, admin",645,2013,10,.2015782,.0092357,1299723,18829908.0354
"Clerical, admin",646,2013,11,.2026921,.0159484,1231473,18752338.4654
"Clerical, admin",647,2013,12,.2056073,.0246952,1205451,19240716.4543
"Clerical, admin",648,2014,1,.2540042,.0172282,1267571,18994922.0040
"Clerical, admin",649,2014,2,.2146882,.0117058,1183509,18963958.5738
"Clerical, admin",650,2014,3,.2462183,.0144436,1169211,18988441.1983
"Clerical, admin",651,2014,4,.2038883,.0109049,1064477,18783699.3432
"Clerical, admin",652,2014,5,.2316817,.0116397,1085866,18524139.3347
"Clerical, admin",653,2014,6,.2327669,.0200594,1046943,18852521.9154
"Clerical, admin",654,2014,7,.256025,.0140422,1110683,18925729.6507
"Clerical, admin",655,2014,8,.1770385,.0119263,1096903,18882226.4903
"Clerical, admin",656,2014,9,.2907905,.0110135,1114542,18559598.0186
"Clerical, admin",657,2014,10,.2545567,.0138637,935575.9,18418439.4495
"Clerical, admin",658,2014,11,.2010056,.0157631,949176.1,18275620.4638
"Clerical, admin",659,2014,12,.156943,.0147803,868441.3,18354913.1213
"Clerical, admin",660,2015,1,.2215475,.0163442,956343.4,18663143.9697
"Clerical, admin",661,2015,2,.2038435,.015794,921769.5,19108906.2233
"Clerical, admin",662,2015,3,.3386843,.0152793,974276.2,18982312.8065
"Clerical, admin",663,2015,4,.2312754,.0183608,908384.9,19042508.4734
"Clerical, admin",664,2015,5,.3178777,.016438,879225.6,18697465.1094
"Clerical, admin",665,2015,6,.2707623,.0147758,781149.1,18490801.1297
"Clerical, admin",666,2015,7,.270094,.0173724,860543.8,18388709.0006
"Clerical, admin",667,2015,8,.2717674,.0137722,838220.3,18223791.6630
"Clerical, admin",668,2015,9,.3398504,.0128877,850202.2,18310493.3055
"Clerical, admin",669,2015,10,.2167698,.0101322,809980.3,18609845.4897
"Clerical, admin",670,2015,11,.3039418,.0128311,768941,18597127.6382
"Clerical, admin",671,2015,12,,,703375.1,18736447.1738
"Service: clean/maint",240,1980,1,.3166709,.0315286,138981.8,1644223.3412
"Service: clean/maint",241,1980,2,.3241295,.0348801,148465.2,1763638.2878
"Service: clean/maint",242,1980,3,.3328106,.0257587,123372.9,1646504.4897
"Service: clean/maint",243,1980,4,.1998157,.0439986,131563.4,1738489.8801
"Service: clean/maint",244,1980,5,.3087277,.0444746,149657.1,1778043.1911
"Service: clean/maint",245,1980,6,.2088244,.0448097,174541.9,1806804.9108
"Service: clean/maint",246,1980,7,.311592,.0497957,161464.5,1830711.6810
"Service: clean/maint",247,1980,8,.3119923,.0346655,156386.5,1919574.1906
"Service: clean/maint",248,1980,9,.282177,.0377043,155313.7,1882453.6090
"Service: clean/maint",249,1980,10,.300928,.02035,188152.6,1861643.8096
"Service: clean/maint",250,1980,11,.160234,.040603,173552.7,1934348.3905
"Service: clean/maint",251,1980,12,.191622,.0561795,149647.2,1864243.9297
"Service: clean/maint",252,1981,1,.2080243,.0348054,150117.7,1781453.9979
"Service: clean/maint",253,1981,2,.3654196,.0386987,173529.2,1875471.3213
"Service: clean/maint",254,1981,3,.1576938,.0595407,150412.1,1782239.2298
"Service: clean/maint",255,1981,4,.3587123,.0402738,186032.5,1772698.4203
"Service: clean/maint",256,1981,5,.3373819,.0383908,155444.8,1736382.5797
"Service: clean/maint",257,1981,6,.3921676,.0697983,169567.5,1796386.0496
"Service: clean/maint",258,1981,7,.314437,.0461025,145370.5,1910426.8115
"Service: clean/maint",259,1981,8,.2722081,.0616229,148388.1,1854511.0082
"Service: clean/maint",260,1981,9,.1903028,.0299973,173206,1755084.5204
"Service: clean/maint",261,1981,10,.2060787,.0354039,200018.3,1940066.3290
"Service: clean/maint",262,1981,11,.1745524,.0478893,178605.9,1859406.9306
"Service: clean/maint",263,1981,12,.1810135,.068398,186957.1,1884665.4294
"Service: clean/maint",264,1982,1,.1843405,.0510474,167849.6,1747713.5205
"Service: clean/maint",265,1982,2,.272089,.035175,175077.5,1765021.0991
"Service: clean/maint",266,1982,3,.1957623,.0401724,204164.7,1805915.6729
"Service: clean/maint",267,1982,4,.182892,.0499971,211972.9,1797241.8007
"Service: clean/maint",268,1982,5,.1622625,.0550556,208464,1846377.0492
"Service: clean/maint",269,1982,6,.211059,.058952,188447,1785458.7287
"Service: clean/maint",270,1982,7,.1122376,.0562811,193882.9,1786335.8718
"Service: clean/maint",271,1982,8,.2791069,.0668714,231897,1884540.0728
"Service: clean/maint",272,1982,9,.2117526,.0650154,263316.9,1905514.0484
"Service: clean/maint",273,1982,10,.2164946,.0639868,273231,1888968.7406
"Service: clean/maint",274,1982,11,.1914192,.0643596,282993.8,1938930.8892
"Service: clean/maint",275,1982,12,.2019526,.071085,282403.7,1889840.1321
"Service: clean/maint",276,1983,1,.2197987,.0651704,146414.1,1122374.7399
"Service: clean/maint",277,1983,2,.0856374,.0147001,148199.4,1205736.9621
"Service: clean/maint",278,1983,3,.1570404,.0377833,162899.2,1234024.3406
"Service: clean/maint",279,1983,4,.2489052,.0143618,142011.9,1175572.4499
"Service: clean/maint",280,1983,5,.1565385,.0426957,135434.3,1200908.1997
"Service: clean/maint",281,1983,6,.2013313,.0495209,125385.5,1212617.7903
"Service: clean/maint",282,1983,7,.1308601,.0655294,126462.6,1192299.5594
"Service: clean/maint",283,1983,8,.1364986,.0541844,173913,1316542.4421
"Service: clean/maint",284,1983,9,.2590069,.063766,161822.2,1320073.9195
"Service: clean/maint",285,1983,10,.2457695,.0585798,155049,1293739.0386
"Service: clean/maint",286,1983,11,.1717926,.0728577,132395.2,1271029.5476
"Service: clean/maint",287,1983,12,.1862455,.0426074,130688.3,1238237.8906
"Service: clean/maint",288,1984,1,.3079001,.029539,126031.9,1221075.3774
"Service: clean/maint",289,1984,2,.2357681,.0948105,130443,1269945.6508
"Service: clean/maint",290,1984,3,.2826112,.0341694,103510.2,1183494.2003
"Service: clean/maint",291,1984,4,.3549287,.0336812,109219.7,1208268.4109
"Service: clean/maint",292,1984,5,.2769401,.057351,115330.7,1170868.4703
"Service: clean/maint",293,1984,6,.1347175,.0801954,110697.5,1279328.5397
"Service: clean/maint",294,1984,7,.1967065,.0430648,116682.1,1312938.2208
"Service: clean/maint",295,1984,8,.3024065,.0205691,110308.7,1306535.9186
"Service: clean/maint",296,1984,9,.1165303,.0440852,115427.3,1323121.4591
"Service: clean/maint",297,1984,10,.340454,.054343,114309,1254385.3899
"Service: clean/maint",298,1984,11,.1719784,.0289447,119659.6,1270461.3386
"Service: clean/maint",299,1984,12,.2274711,.0314765,115409.4,1249759.3301
"Service: clean/maint",300,1985,1,.3029251,.0227879,115128.8,1197569.1597
"Service: clean/maint",301,1985,2,.2027217,.0418313,144700.3,1231466.6394
"Service: clean/maint",302,1985,3,.1168748,.0521752,119880,1225478.2616
"Service: clean/maint",303,1985,4,.2308724,.0314827,117394,1212653.5088
"Service: clean/maint",304,1985,5,.185891,.0380623,130986.4,1321134.5173
"Service: clean/maint",305,1985,6,,,104345.2,1282112.3900
"Service: clean/maint",306,1985,7,.1669233,.0569379,121452.7,1332081.3603
"Service: clean/maint",307,1985,8,.1574194,.044461,97728.97,1253925.4409
"Service: clean/maint",308,1985,9,,,118132.4,1293503.5384
"Service: clean/maint",309,1985,10,.2080279,.0706789,111573,1293920.7014
"Service: clean/maint",310,1985,11,.1602636,.0486981,121339.7,1228600.1711
"Service: clean/maint",311,1985,12,.2026494,.043618,114341.8,1265557.3804
"Service: clean/maint",312,1986,1,.2713509,.0397938,119587.8,1204303.2600
"Service: clean/maint",313,1986,2,.3424417,.0246393,109212.1,1203017.7508
"Service: clean/maint",314,1986,3,.2298693,.0482714,121030.4,1271543.1192
"Service: clean/maint",315,1986,4,.2537991,.0424992,106760.4,1242443.7874
"Service: clean/maint",316,1986,5,.287912,.0170088,117468,1240614.3806
"Service: clean/maint",317,1986,6,.1209035,.0485778,89310.81,1304481.7497
"Service: clean/maint",318,1986,7,.2254266,.0157549,133361.3,1304001.1817
"Service: clean/maint",319,1986,8,.2537433,.0488773,122602.3,1323977.4012
"Service: clean/maint",320,1986,9,.3970282,.0301433,123992.2,1279754.0924
"Service: clean/maint",321,1986,10,.2018319,.0586601,129208.7,1354534.2181
"Service: clean/maint",322,1986,11,.2111483,.0555292,150257.3,1275007.4890
"Service: clean/maint",323,1986,12,.2199727,.0436888,137340.9,1200934.6898
"Service: clean/maint",324,1987,1,.3830805,.0289887,138172.9,1303187.9982
"Service: clean/maint",325,1987,2,.3239196,.0718814,122190.1,1230333.8398
"Service: clean/maint",326,1987,3,.4782131,.0341632,117450.1,1173819.3090
"Service: clean/maint",327,1987,4,.3263984,.045987,117362.4,1255833.7686
"Service: clean/maint",328,1987,5,.2442299,.0501212,113706.2,1224743.2301
"Service: clean/maint",329,1987,6,.0731496,.044726,87703.39,1238019.8804
"Service: clean/maint",330,1987,7,.2588342,.0468906,103406.6,1300053.1985
"Service: clean/maint",331,1987,8,.3980203,.0570431,105562.7,1246105.0818
"Service: clean/maint",332,1987,9,.1727235,.0334704,99965.72,1210536.8386
"Service: clean/maint",333,1987,10,.2282587,.0487412,84413.46,1176850.2010
"Service: clean/maint",334,1987,11,.213723,.0727148,114241.5,1234070.8990
"Service: clean/maint",335,1987,12,.258858,.0247716,106218.9,1151543.9401
"Service: clean/maint",336,1988,1,.2000581,.0546438,131788.2,1152942.7801
"Service: clean/maint",337,1988,2,.3407598,.0149341,125588.1,1145029.5214
"Service: clean/maint",338,1988,3,.1143547,.044851,81676.12,1066528.0596
"Service: clean/maint",339,1988,4,.1944804,.0266906,106838.8,1178385.0210
"Service: clean/maint",340,1988,5,.3195096,.0403206,110762.6,1258841.8022
"Service: clean/maint",341,1988,6,.27239,.017119,101688.8,1259963.0086
"Service: clean/maint",342,1988,7,.5387259,.0181098,89980.1,1329473.2019
"Service: clean/maint",343,1988,8,.4009645,.0594068,97740.33,1313364.6600
"Service: clean/maint",344,1988,9,.1609704,.0607075,119263,1313336.9497
"Service: clean/maint",345,1988,10,.3919519,.0448347,140688.4,1349802.5012
"Service: clean/maint",346,1988,11,.3343461,.0407483,118280.5,1290002.7304
"Service: clean/maint",347,1988,12,.2009455,.0779038,109738.5,1259938.6709
"Service: clean/maint",348,1989,1,.3460616,.042478,129134.8,1233355.4706
"Service: clean/maint",349,1989,2,.3720328,.0462497,73934.48,1119698.2904
"Service: clean/maint",350,1989,3,.0526602,.0802739,72689.43,1153529.4984
"Service: clean/maint",351,1989,4,.401123,.0369947,106799.3,1156080.6395
"Service: clean/maint",352,1989,5,.3726172,.0528606,133598.8,1224296.5179
"Service: clean/maint",353,1989,6,.1374303,.0533392,101887.3,1229135.4924
"Service: clean/maint",354,1989,7,.2672407,.043089,104134.6,1276480.2194
"Service: clean/maint",355,1989,8,.32447,.0404052,82100.59,1247271.7388
"Service: clean/maint",356,1989,9,.3286287,.012709,87750.36,1230137.3393
"Service: clean/maint",357,1989,10,.2617317,.0500253,99426.43,1255874.3993
"Service: clean/maint",358,1989,11,.2057306,.0305199,98409.9,1324499.2699
"Service: clean/maint",359,1989,12,.2976997,.0392293,92165.38,1325776.5397
"Service: clean/maint",360,1990,1,.3686948,.0198247,119530.8,1305015.7491
"Service: clean/maint",361,1990,2,.1984488,.0373147,100615.7,1343402.1796
"Service: clean/maint",362,1990,3,.3331693,.0482613,114141.5,1369593.2186
"Service: clean/maint",363,1990,4,.4355118,.0254602,93156.74,1312792.3905
"Service: clean/maint",364,1990,5,.3179992,.0291654,105806.7,1301560.7982
"Service: clean/maint",365,1990,6,.1352274,.049251,99791.23,1298940.0313
"Service: clean/maint",366,1990,7,.4302495,.021152,78819.17,1234493.4323
"Service: clean/maint",367,1990,8,.2703108,.0482667,86337.69,1259106.0782
"Service: clean/maint",368,1990,9,.1707224,.0180735,98431.34,1273232.2381
"Service: clean/maint",369,1990,10,.2674242,.0301061,85963.73,1258828.9305
"Service: clean/maint",370,1990,11,.3561455,.0227434,103962.1,1245119.6207
"Service: clean/maint",371,1990,12,.4386477,.0332305,107464.4,1360922.0818
"Service: clean/maint",372,1991,1,.3736326,.0430915,102809.3,1289670.9796
"Service: clean/maint",373,1991,2,.3142163,.0475219,105206.2,1227184.9295
"Service: clean/maint",374,1991,3,.271946,.033382,92078.45,1207445.7787
"Service: clean/maint",375,1991,4,.3626534,.0500498,112741.5,1201710.5306
"Service: clean/maint",376,1991,5,.4026057,.0228012,89148.79,1208129.8692
"Service: clean/maint",377,1991,6,.150578,.0513369,88703.13,1361803.2294
"Service: clean/maint",378,1991,7,.2920077,.0360303,95999.66,1370202.1328
"Service: clean/maint",379,1991,8,.3027707,.0471727,116563.4,1365393.5204
"Service: clean/maint",380,1991,9,.2019642,.0252897,141094.6,1364377.6497
"Service: clean/maint",381,1991,10,.1227745,.0526593,128716.2,1327996.7614
"Service: clean/maint",382,1991,11,.1844006,.0526845,138066.3,1289741.9073
"Service: clean/maint",383,1991,12,.3290457,.0375757,115599.1,1278057.0196
"Service: clean/maint",384,1992,1,.3653919,.0583964,111106.7,1200714.1183
"Service: clean/maint",385,1992,2,.2673992,.0087325,130034.6,1258051.4297
"Service: clean/maint",386,1992,3,.4394267,.0378683,112316.2,1201724.0191
"Service: clean/maint",387,1992,4,.2343193,.0415363,100984.1,1264991.4821
"Service: clean/maint",388,1992,5,.2648052,.0236031,139399.3,1274214.6413
"Service: clean/maint",389,1992,6,.3473492,.0358225,147041.1,1429339.3099
"Service: clean/maint",390,1992,7,.0575621,.063485,125945.2,1408123.4189
"Service: clean/maint",391,1992,8,.1856697,.0452323,111686.7,1320929.4016
"Service: clean/maint",392,1992,9,.2277171,.0861448,112161.3,1349056.6821
"Service: clean/maint",393,1992,10,.2547394,.0630684,152092.1,1338992.4696
"Service: clean/maint",394,1992,11,.0815025,.0534285,125355.3,1363281.0406
"Service: clean/maint",395,1992,12,.2253565,.054238,155664.7,1269796.0397
"Service: clean/maint",396,1993,1,.4306445,.0510597,152878.8,1262714.6934
"Service: clean/maint",397,1993,2,.3234355,.0455338,140760,1337639.2492
"Service: clean/maint",398,1993,3,.3512576,.052578,138987.8,1370665.2108
"Service: clean/maint",399,1993,4,.4622644,.0460595,137928.1,1469775.6182
"Service: clean/maint",400,1993,5,.2521354,.0378982,135713.2,1451388.6100
"Service: clean/maint",401,1993,6,.3158241,.0418061,89683.96,1404614.8502
"Service: clean/maint",402,1993,7,.3180268,.0461403,96649.66,1338354.0502
"Service: clean/maint",403,1993,8,.5946245,.0637039,117444,1282168.3187
"Service: clean/maint",404,1993,9,.2808544,.033638,96099.93,1335488.2284
"Service: clean/maint",405,1993,10,.277889,.039382,105031.7,1411003.5503
"Service: clean/maint",406,1993,11,.1285987,.0315463,123108.2,1428910.2003
"Service: clean/maint",407,1993,12,.1821648,.0620777,125328.1,1356609.8107
"Service: clean/maint",408,1994,1,.3644342,.0479527,145694.7,1251769.9695
"Service: clean/maint",409,1994,2,.2373867,.0543278,137077.4,1312749.5022
"Service: clean/maint",410,1994,3,.6290948,.0424994,145441.3,1340951.6970
"Service: clean/maint",411,1994,4,.2125363,.0382453,111891.3,1273627.2780
"Service: clean/maint",412,1994,5,.2884744,.0253745,123559.3,1297150.9457
"Service: clean/maint",413,1994,6,.2314373,.040199,82084.74,1210719.4704
"Service: clean/maint",414,1994,7,.2267648,.0255407,130398.8,1256415.4527
"Service: clean/maint",415,1994,8,.4928404,.062438,139982.5,1283696.6509
"Service: clean/maint",416,1994,9,.3281576,.0545149,114938.1,1208223.5013
"Service: clean/maint",417,1994,10,.4426643,.0348751,169262.5,1271433.0733
"Service: clean/maint",418,1994,11,.4779009,.0254189,111696.2,1279573.9330
"Service: clean/maint",419,1994,12,.3567598,.0413925,118149.1,1285055.2835
"Service: clean/maint",420,1995,1,.326916,.053092,121380.3,1295388.6790
"Service: clean/maint",421,1995,2,.3217705,.0503885,151313.6,1302329.1328
"Service: clean/maint",422,1995,3,.4597726,.0653916,138682.6,1227937.2439
"Service: clean/maint",423,1995,4,.2579607,.0385529,125073.5,1234481.9284
"Service: clean/maint",424,1995,5,,,139931.9,1163762.1758
"Service: clean/maint",425,1995,6,,0,86794.25,1147449.3794
"Service: clean/maint",426,1995,7,.9825532,.047639,114100.4,1130364.2483
"Service: clean/maint",427,1995,8,,,129940.1,1187032.4033
"Service: clean/maint",428,1995,9,.398029,.0490696,148573.8,1256546.7781
"Service: clean/maint",429,1995,10,.2252901,.0530429,152040.9,1235938.6714
"Service: clean/maint",430,1995,11,.3209602,.0476526,144345.7,1288204.3487
"Service: clean/maint",431,1995,12,.300182,.072128,141720.5,1329354.2303
"Service: clean/maint",432,1996,1,.313939,.0335941,126316.4,1295299.6328
"Service: clean/maint",433,1996,2,.2851118,.0155564,124168.6,1312042.4265
"Service: clean/maint",434,1996,3,.3431464,.0385929,105447.9,1340748.1744
"Service: clean/maint",435,1996,4,.4201671,.03385,111234.2,1244490.8559
"Service: clean/maint",436,1996,5,.3330624,.0228953,107011.1,1226664.4822
